,0,1,2,3
366,0.28798645990058036,0.4872027257873562,2.3208455687645553,-2.5678006702861227
367,0.29113998097375526,0.482098315454904,2.312854027345687,-2.5706822860467815
368,0.294344387624784,0.47702569502598946,2.3046678345219727,-2.573453954558218
369,0.29759935941567206,0.47198537175842775,2.2962896435633016,-2.576113981489082
370,0.30090457085195266,0.4669778496803458,2.2877224139454153,-2.5786607098528602
371,0.3042596914152368,0.462003629539778,2.2789694141856365,-2.5810925242042075
372,0.30766438559626363,0.45706320875459383,2.2700342234095197,-2.583407854874812
373,0.3111183129284527,0.4521570813627542,2.260920731569217,-2.58560518222738
374,0.31462112802194875,0.44728573797291044,2.25163313824255,-2.5876830409048814
375,0.3181724805981617,0.4424496657153415,2.242175949951446,-2.589640024050954
376,0.32177201552479306,0.4376493481932437,2.2325539759495774,-2.591474787476268
377,0.32541937285135014,0.4328852654343685,2.22277232244153,-2.5931860537448457
378,0.32911418784513935,0.4281578938430221,2.2128363852096546,-2.594772616153661
379,0.3328560910277407,0.42346770615242385,2.2027518406396087,-2.596233342578596
380,0.33664470821195386,0.4188151713774347,2.1925246351514365,-2.597567179159749
381,0.34047966053921763,0.4142007547676548,2.1821609730594966,-2.5987731537993666
382,0.34436056451749536,0.40962491776089965,2.1716673029015334,-2.5998503794463446
383,0.34828703205962286,0.40508811793705707,2.161050302294243,-2.6007980571420757
384,0.35225867052211834,0.4005908089723285,2.150316861389695,-2.6016154788038204
385,0.35627508274444497,0.3961334405938631,2.1394740650235007,-2.6023020297232526
386,0.3603358670887278,0.39171645853478365,2.12852917366139,-2.602857190759837
387,0.3644406174799159,0.3873403044896158,2.117489603265634,-2.6032805402108457
388,0.3685889234463913,0.3830054160701169,2.106362904216107,-2.6035717553423106
389,0.372780370161014,0.3787122267615168,2.0951567394325923,-2.603730613567903
390,0.37701453848260547,0.3744611658791684,2.0838788618548363,-2.6037569932656695
391,0.3812910049978618,0.37025265852561773,2.072537091444722,-2.603650874225552
392,0.3856093420636955,0.3660871255480928,2.061139291880562,-2.6034123377238387
393,0.3899691178499983,0.3619649834964203,2.049693347116819,-2.6030415662239026
394,0.394369896382825,0.35788664458137004,2.0382071379834263,-2.6025388427058056
395,0.3988112375879893,0.35385251663343525,2.02668851899741,-2.6019045496305693
396,0.40329269733507206,0.34986300306204865,2.0151452955555786,-2.601139167548008
397,0.40781382748183287,0.34591850281524317,2.0035852016709406,-2.600243273359971
398,0.4123741759190248,0.342019410339756,1.9920158784072064,-2.5992175382536837
399,0.41697328661560473,0.33816611554158543,1.9804448531555245,-2.598062725322368
400,0.4216106996643349,0.33435900374700067,1.9688795198856865,-2.5967796868927224
401,0.4262859513277752,0.33059845566400836,1.9573271204906342,-2.595369361580791
402,0.4309985740846554,0.326884847344283,1.9457947273285818,-2.593832771099543
403,0.43574809667662734,0.32321855014556167,1.9342892270515963,-2.5921710168428325
404,0.44053404415538905,0.3195999306945095,1.922817305793496,-2.5903852762715265
405,0.44535593793018124,0.31602935085005573,1.9113854357735909,-2.5884767991282884
406,0.4502132958156446,0.3125071676672095,1.8999998633565316,-2.5864469035079485
407,0.45510563208003857,0.3090337333613539,1.8886665985924864,-2.5842969718104603
408,0.46003245749381383,0.3056093952730246,1.8773914062463892,-2.582028446603252
409,0.464993279378534,0.3022344958331775,1.8661797983102537,-2.5796428264192666
410,0.469987601656145,0.298909372528944,1.8550370279787498,-2.5771416615162464
411,0.4750149248985809,0.29563435786988335,1.8439680850555504,-2.5745265496218233
412,0.4800747463777075,0.2924097793547321,1.8329776927464818,-2.571799131687788
413,0.4851665601155922,0.28923595943865543,1.8220703057853627,-2.5689610876755515
414,0.4902898569351052,0.28611321550099933,1.8112501098296305,-2.5660141323932852
415,0.4954441245108337,0.2830418598135558,1.8005210220555279,-2.5629600114036526
416,0.5006288474203159,0.2800221995093335,1.7898866928765826,-2.5598004970192907
417,0.5058435071955805,0.2770545365518472,1.779350508704589,-2.5565373844015093
418,0.5110875823749959,0.2741391677049192,1.7689155956689444,-2.5531724877758544
419,0.5163605485554141,0.27127638450300484,1.7585848242082172,-2.5497076367764344
420,0.521661878444612,0.2684664732220384,1.7483608144469025,-2.546144672929167
421,0.5269910419140172,0.26570971485080697,1.7382459422705285,-2.542485446282373
422,0.5323475060517244,0.26300638506285,1.7282423460133782,-2.5387318121915126
423,0.5377307352157834,0.2603567541888935,1.7183519336751107,-2.5348856282633143
424,0.5431401910877642,0.2577610871898167,1.7085763905852087,-2.530948751463002
425,0.5485753327265868,0.2552196436301568,1.6989171874375444,-2.5269230353870427
426,0.5540356166226167,0.2527326776521519,1.6893755886211097,-2.5228103277024325
427,0.5595204967520148,0.2503004379503271,1.6799526607772153,-2.5186124677524804
428,0.5650294246313392,0.2479231677466257,1.6706492815179272,-2.514331284327907
429,0.5705618493723918,0.24560110476608732,1.6614661482452375,-2.509968593601177
430,0.5761172177373095,0.24333448121307477,1.6524037870152612,-2.5055261972210894
431,0.581694974193885,0.24112352374805457,1.643462561396662,-2.5010058805639708
432,0.5872945609711213,0.23896845346493045,1.6346426812773156,-2.4964094111371398
433,0.5929154181150063,0.2368694858689353,1.6259442115780116,-2.491738537129803
434,0.5985569835445096,0.2348268308550795,1.6173670808366176,-2.486994986106085
435,0.60421869310779,0.23284069268716212,1.6089110896306267,-2.4821804638345624
436,0.609899980638609,0.23091126997734468,1.6005759188102562,-2.4772966532483816
437,0.6156002780129485,0.2290387556662905,1.5923611375183258,-2.4723452135298416
438,0.6213190152058202,0.2272233370038702,1.584266210976953,-2.467327779313212
439,0.6270556203482711,0.22546519553043742,1.5762905080246408,-2.4622459599994544
440,0.6328095197845673,0.223764507058674,1.5684333083906303,-2.4571013391765355
441,0.6385801381295606,0.2221214416560101,1.5606938096964116,-2.451895474139017
442,0.6443668983262244,0.22053616362761674,1.5530711341770396,-2.4466298955007137
443,0.6501692217033617,0.21900883149997574,1.5455643351173929,-2.441306106894282
444,0.6559865280334701,0.2175395980050271,1.538172403000794,-2.435925584751793
445,0.6618182355907649,0.2161286100648957,1.5308942713693683,-2.4304897781604575
446,0.6676637612093489,0.21477600877720016,1.5237288223973364,-2.4250001087878963
447,0.6735225203415323,0.2134819294009419,1.5166748921799524,-2.4194579708715276
448,0.6793939271162839,0.21224650134297995,1.509731275742192,-2.41386473126688
449,0.6852773943978197,0.21106984814509078,1.5028967317724182,-2.4082217295498514
450,0.6911723338443132,0.20995208747161365,1.4961699870872658,-2.4025302781681805
451,0.697078155966733,0.20889333109768438,1.4895497408347758,-2.3967916626376122
452,0.7029942701877882,0.20789368489805815,1.4830346684435227,-2.391007141778508
453,0.7089200849009872,0.20695324883652166,1.4766234253259776,-2.3851779479888617
454,0.714855007529796,0.20607211695589767,1.4703146503447928,-2.3793052875499354
455,0.7207984445868979,0.20525037736863994,1.4641069690509751,-2.3733903409609356
456,0.72674980173354,0.2044881122480222,1.4579989967031612,-2.367434263299426
457,0.7327084838389677,0.20378539781992133,1.451989341077285,-2.361438184604325
458,0.7386738950399349,0.20314230435519476,1.446076605076017,-2.355403210278605
459,0.744645438800293,0.20255889616265288,1.4402593891473028,-2.3493304215089914
460,0.7506225179706426,0.2020352315826287,1.4345362935212798,-2.343220875700152
461,0.7566045348480473,0.2015713629811441,1.4289059202747076,-2.337075606921073
462,0.762590891235805,0.20116733674467235,1.423366875231887,-2.330895626361475
463,0.7685809885032645,0.2008231932755007,1.4179177697108485,-2.324681922796317
464,0.7745742276456912,0.20053896698768914,1.4125572221233476,-2.318435463056575
465,0.7805700093441652,0.2003146863036297,1.4072838594369719,-2.312157192504653
466,0.7865677340255137,0.2001503736512037,1.402096318507373,-2.305848035512914
467,0.7925668019222657,0.2000460454615396,1.396993247288375,-2.2995088959439713
468,0.7985666131326311,0.20000171216736928,1.3919733059273935,-2.293140657631477
469,0.8045665676804887,0.2000173782019854,1.3870351677533235,-2.2867441848603054
470,0.8105660655753844,0.2000930419987974,1.3821775201637314,-2.280320322845102
471,0.8165645068725269,0.20022869599148885,1.3773990654178963,-2.2738698982062946
472,0.822561291732786,0.20042432661477327,1.372698521341928,-2.2673937194427514
473,0.8285558204826727,0.2006799143057516,1.3680746219519049,-2.2608925774003596
474,0.8345474936743081,0.20099543350586757,1.3635261180006661,-2.254367245735888
475,0.8405357121453652,0.2013708526634641,1.3590517774536113,-2.2478184813755604
476,0.8465198770789872,0.20180613423693838,1.3546503858985737,-2.2412470249678593
477,0.8524993900636679,0.2023012346984957,1.3503207468945613,-2.2346536013301166
478,0.858473653153092,0.20285610453850256,1.3460616822638882,-2.228038919888525
479,0.8644420689259282,0.20347068827043724,1.3418720323319782,-2.2214036751112722
480,0.8704040405455733,0.20414492443643883,1.3377506561188466,-2.2147485469345107
481,0.8763589718198337,0.20487874561345254,1.3336964314860587,-2.208074201180959
482,0.882306267260545,0.20567207841997215,1.329708255242717,-2.2013812899709633
483,0.8882453321431178,0.2065248435233782,1.325785043213819,-2.1946704521258726
484,0.8941755725660141,0.2074369556478709,1.321925730274108,-2.1879423135636253
485,0.9000963955101331,0.20840832358299788,1.3181292703503664,-2.1811974876864886
486,0.9060072088981144,0.20943885019277508,1.314394636394881,-2.174436575760894
487,0.9119074216535455,0.21052843242540054,1.310720820332655,-2.1676601672893643
488,0.9177964437600665,0.21167696132355873,1.3071068329847606,-2.160868840374528
489,0.923673686320375,0.21288432203531693,1.3035517039700664,-2.154063162075259
490,0.9295385616151125,0.21415039382561019,1.300054481587427,-2.147243688754977
491,0.9353904831616375,0.21547505008831458,1.2966142326802719,-2.1404109664221838
492,0.9412288657726707,0.21685815835890754,1.2932300424854017,-2.1335655310633
493,0.9470531256148171,0.2182995803277148,1.2899010144676628,-2.126707908967895
494,0.9528626802669458,0.21979917185374043,1.2866262701420679,-2.1198386170464163
495,0.9586569487784335,0.2213567829790818,1.2834049488848,-2.1129581631405294
496,0.9644353517272565,0.22297225794392406,1.2802362077344385,-2.1060670463261753
497,0.9701973112779358,0.224645435202117,1.2771192211846478,-2.099165757209485
498,0.9759422512393179,0.22637614743732926,1.2740531809694793,-2.092254778215684
499,0.9816695971221947,0.22816422157977956,1.2710372958423313,-2.085334583871108
500,0.9873787761967495,0.2300094788235436,1.2680707913495606,-2.0784056410784997
501,0.9930692175498331,0.2319117346444347,1.26515290959963,-2.0714684093857034
502,0.9987403521420523,0.23387079881845607,1.262282909028629,-2.064523341247925
503,1.0043916128646742,0.23588647544082308,1.2594600641629285,-2.057570882283701
504,1.0100224345963347,0.23795856294555273,1.256683665379661,-2.050611471524727
505,1.015632254259554,0.24008685412562147,1.253953018665675,-2.0436455416597
506,1.02122051087704,0.242271136153685,1.2512674453755501,-2.036673519272331
507,1.0267866456277888,0.2445111906033608,1.2486262819891958,-2.0296958250736656
508,1.0323301019029625,0.24680679347107037,1.2460288798695425,-2.0227128741288904
509,1.0378503253615534,0.24915771519843988,1.2434746050207521,-2.015725076078748
510,1.0433467639858165,0.2515637206952559,1.2409628378473636,-2.0087328353557337
511,1.0488188681364692,0.2540245693629737,1.2384929729147318,-2.001736551395206
512,1.054266090607657,0.25654001511877744,1.2360644187111,-1.9947366188415727
513,1.0596878866816712,0.2591098064201872,1.233676597411597,-1.9877334277496854
514,1.0650837141834233,0.26173368629021465,1.2313289446444302,-1.9807273637815865
515,1.0704530335346594,0.2644113923430593,1.2290209092595175,-1.9737188083987605
516,1.075795307807919,0.26714265681034755,1.2267519530997704,-1.9667081390500147
517,1.0811100027802263,0.26992720656790814,1.2245215507752223,-1.9596957293551367
518,1.086396586986513,0.2727647631630862,1.222329189440165,-1.9526819492844458
519,1.0916545317727642,0.2756550428425867,1.220174368573451,-1.9456671653343902
520,1.0968833113488832,0.2785977565808504,1.2180565997620822,-1.9386517406992987
521,1.1020824028412686,0.2815926101089554,1.2159754064882051,-1.9316360354394244
522,1.1072512863451045,0.2846393039440449,1.2139303239196024,-1.924620406645393
523,1.1123894449763476,0.2877375334192741,1.2119208987037706,-1.9176052085991868
524,1.1174963649234173,0.29088698871427765,1.2099466887656425,-1.9105907929317638
525,1.122571535498574,0.29408735488615,1.208007263109019,-1.903577508777448
526,1.127614449188989,0.2973383119009414,1.2061022016217497,-1.8965657029251737
527,1.1326246017074966,0.3006395346656593,1.2042310948846953,-1.8895557199667143
528,1.13760149204302,0.30399069306077864,1.2023935439845068,-1.8825479024419978
529,1.1425446225106721,0.30739145197325185,1.200589160330219,-1.8755425909815888
530,1.1474534988015264,0.310841471330022,1.1988175654736843,-1.868540124446465
531,1.152327630032044,0.3143404061320284,1.1970783909338363,-1.8615408400651645
532,1.157166528793164,0.3178879064887069,1.195371278024781,-1.8545450735684055
533,1.1619697111990424,0.3214836176529775,1.193695877687704,-1.8475531593212644
534,1.1667366969354411,0.3251271800567205,1.192051850326575,-1.8405654304530028
535,1.1714670093077593,0.3288182293467317,1.1904388656476246,-1.8335822189846218
536,1.1761601752887014,0.3325563964211582,1.1888566025025775,-1.8266038559542395
537,1.180815725565581,0.3363413074664078,1.1873047487355908,-1.8196306715403465
538,1.1854331945872487,0.34017258399452943,1.185783001033888,-1.8126629951830462
539,1.190012120610651,0.34404984288106344,1.1842910647820284,-1.8057011557033225
540,1.1945520457470014,0.34797269640335216,1.1828286539197856,-1.79874548142043
541,1.1990525160075698,0.3519407522793127,1.1813954908035869,-1.7917963002674617
542,1.2035130813490795,0.35595361370666345,1.1799913060714653,-1.7848539399051675
543,1.2079332957187143,0.3600108794026062,1.1786158385114807,-1.77791872783407
544,1.2123127170987205,0.36411214364395217,1.1772688349335612,-1.77099099150497
545,1.2166509075506098,0.36825699630769554,1.175950050044706,-1.7640710584278616
546,1.2209474332589516,0.37244502291202314,1.1746592463275076,-1.757159256279343
547,1.225201864574756,0.3766758046577649,1.1733961939219308,-1.7502559130085522
548,1.2294137760584367,0.38094891847027196,1.1721606705103005,-1.7433613569417024
549,1.2335827465223554,0.3852639370417242,1.170952461205434,-1.7364759168852375
550,1.2377083590729392,0.38962042887385967,1.1697713584418714,-1.7295999222276763
551,1.2417902011523716,0.3940179583211259,1.1686171618701386,-1.7227337030401753
552,1.245827864579846,0.39845608563424284,1.1674896782539883,-1.7158775901758518
553,1.2498209455923848,0.4029343670041779,1.1663887213705597,-1.7090319153679099
554,1.2537690448852135,0.40745235460652524,1.1653141119134012,-1.702197011326605
555,1.257671767651693,0.41200959664629,1.1642656773982887,-1.6953732118350655
556,1.2615287236227997,0.41660563740306583,1.1632432520717904,-1.6885608518440267
557,1.26533952710615,0.42124001727660754,1.1622466768225124,-1.6817602675654824
558,1.2691037970245713,0.4259122728327889,1.1612757990949634,-1.674971796565293
559,1.2728211569542087,0.43062193684994826,1.160330472805985,-1.668195777854767
560,1.2764912351621667,0.43536853836560857,1.15941055826368,-1.6614325519812383
561,1.2801136646436835,0.4401516027235738,1.1585159220887846,-1.6546824611176567
562,1.2836880831588293,0.44497065162139443,1.15764643713842,-1.6479458491512091
563,1.2872141332687312,0.4498252031581957,1.1568019824321647,-1.6412230617709826
564,1.2906914623713166,0.45471477188286974,1.1559824430803851,-1.6345144465546741
565,1.2941197227365733,0.4596388688426189,1.1551877102147672,-1.6278203530543676
566,1.2974985715413214,0.4645970016318508,1.1544176809209845,-1.6211411328813692
567,1.3008276709034958,0.4695886744414175,1.1536722581734433,-1.614477139790114
568,1.304106687915935,0.4746133881081982,1.1529513507720441,-1.6078287297611344
569,1.3073352946796701,0.4796706401650135,1.1522548732808984,-1.6011962610830945
570,1.3105131683367155,0.4847599248908725,1.1515827459689367,-1.59458009443388
571,1.3136399911023533,0.4898807333615428,1.1509348947523517,-1.5879805929607385
572,1.3167154502969125,0.495032553500445,1.1503112511388072,-1.5813981223594529
573,1.319739238377037,0.5002148701298585,1.1497117521733584,-1.5748330509525368
574,1.3227110529664385,0.5054271650224396,1.1491363403860149,-1.568285749766435
575,1.3256305968861342,0.5106689169530412,1.1485849637408876,-1.56175659260771
576,1.3284975781841655,0.5159396017508391,1.1480575755868543,-1.5552459561381768
577,1.3313117101647913,0.5212386923517456,1.1475541346096834,-1.5487542199489872
578,1.3340727114171593,0.5265656588511172,1.1470746047855442,-1.5422817666335966
579,1.3367803058434444,0.5319199685567421,1.146618955335851,-1.5358289818596176
580,1.3394342226864606,0.5373010860421119,1.146187160683364,-1.5293962544394915
581,1.3420341965567353,0.5427084731999625,1.145779200409489,-1.5229839763999586
582,1.3445799674590482,0.5481415892960847,1.1453950592127107,-1.5165925430502782
583,1.34707128081843,0.5535998910233956,1.1450347268680796,-1.5102223530491419
584,1.349507887505621,0.5590828325562713,1.144698198187704,-1.503873808470244
585,1.3518895438619833,0.5645898656051278,1.1443854729821639,-1.4975473148664458
586,1.354216011723866,0.5701204394712492,1.1440965560227825,-1.4912432813324779
587,1.3564870584464215,0.5756740011018584,1.1438314570046848,-1.4849621205661176
588,1.3587024569268698,0.5812499951454193,1.1435901905105719,-1.4787042489277809
589,1.3608619856272095,0.5868478640071745,1.1433727759751375,-1.4724700864984497
590,1.3629654285963695,0.5924670479049028,1.1431792376500567,-1.4662600571358728
591,1.3650125754918065,0.5981069849248976,1.143009604569466,-1.4600745885289532
592,1.3670032216005366,0.6037671110781557,1.1428639105158678,-1.4539141122502506
593,1.3689371678596074,0.6094468603567791,1.1427421939863733,-1.4477790638064985
594,1.3708142208760052,0.6151456647905732,1.1426444981592119,-1.4416698826870598
595,1.3726341929459924,0.6208629545038439,1.1425708708604303,-1.4355870124102315
596,1.3743969020738784,0.6265981577723834,1.1425213645306882,-1.4295309005672756
597,1.3761021719902196,0.6323507010806445,1.1424960361920853,-1.423501998864102
598,1.3777498321694452,0.6381200091790904,1.142494947414922,-1.4175007631604792
599,1.3793397178469107,0.6439055051417192,1.142518164284319,-1.4115276535066714
600,1.380871670035373,0.6497066104237551,1.1425657573666053,-1.4055831341773843
601,1.3823455355408896,0.6555227449195046,1.1426378016753849,-1.399667673702892
602,1.3837611669781384,0.6613533270203646,1.1427343766371993,-1.3937817448972365
603,1.3851184227851556,0.6671977736729848,1.14285556605669,-1.3879258248833604
604,1.3864171672374914,0.673055500437569,1.143001458081171,-1.3821003951150463
605,1.3876572704617827,0.6789259215463227,1.14317214516452,-1.3763059413955219
606,1.4,0.8,1.1521979506362725,-1.266103672779499
607,1.4,0.8,1.1521979506362725,-1.266103672779499
608,1.4,0.8,1.1521979506362725,-1.266103672779499
609,1.4,0.8,1.1521979506362725,-1.266103672779499
610,1.4,0.8,1.1521979506362725,-1.266103672779499
611,1.4,0.8,1.1521979506362725,-1.266103672779499
612,1.4,0.8,1.1521979506362725,-1.266103672779499
613,1.4,0.8,1.1521979506362725,-1.266103672779499
614,1.4,0.8,1.1521979506362725,-1.266103672779499
615,1.4,0.8,1.1521979506362725,-1.266103672779499
616,1.4,0.8,1.1521979506362725,-1.266103672779499
617,1.4,0.8,1.1521979506362725,-1.266103672779499
618,1.4,0.8,1.1521979506362725,-1.266103672779499
619,1.4,0.8,1.1521979506362725,-1.266103672779499
620,1.4,0.8,1.1521979506362725,-1.266103672779499
621,1.4,0.8,1.1521979506362725,-1.266103672779499
622,1.4,0.8,1.1521979506362725,-1.266103672779499
623,1.4,0.8,1.1521979506362725,-1.266103672779499
624,1.4,0.8,1.1521979506362725,-1.266103672779499
625,1.4,0.8,1.1521979506362725,-1.266103672779499
626,1.4,0.8,1.1521979506362725,-1.266103672779499
627,1.4,0.8,1.1521979506362725,-1.266103672779499
628,1.4,0.8,1.1521979506362725,-1.266103672779499
629,1.4,0.8,1.1521979506362725,-1.266103672779499
630,1.4,0.8,1.1521979506362725,-1.266103672779499
631,1.4,0.8,1.1521979506362725,-1.266103672779499
632,1.4,0.8,1.1521979506362725,-1.266103672779499
633,1.4,0.8,1.1521979506362725,-1.266103672779499
634,1.4,0.8,1.1521979506362725,-1.266103672779499
635,1.4,0.8,1.1521979506362725,-1.266103672779499
636,1.4,0.8,1.1521979506362725,-1.266103672779499
637,1.4,0.8,1.1521979506362725,-1.266103672779499
638,1.4,0.8,1.1521979506362725,-1.266103672779499
639,1.4,0.8,1.1521979506362725,-1.266103672779499
640,1.4,0.8,1.1521979506362725,-1.266103672779499
641,1.4,0.8,1.1521979506362725,-1.266103672779499
642,1.4,0.8,1.1521979506362725,-1.266103672779499
643,1.4,0.8,1.1521979506362725,-1.266103672779499
644,1.4,0.8,1.1521979506362725,-1.266103672779499
645,1.4,0.8,1.1521979506362725,-1.266103672779499
646,2.0,0.0,0.0,0.0
647,2.0,0.0,0.0,0.0
648,2.0,0.0,0.0,0.0
649,2.0,0.0,0.0,0.0
650,2.0,0.0,0.0,0.0
651,2.0,0.0,0.0,0.0
652,2.0,0.0,0.0,0.0
653,2.0,0.0,0.0,0.0
654,2.0,0.0,0.0,0.0
655,2.0,0.0,0.0,0.0
656,2.0,0.0,0.0,0.0
657,2.0,0.0,0.0,0.0
658,2.0,0.0,0.0,0.0
659,2.0,0.0,0.0,0.0
660,2.0,0.0,0.0,0.0
661,2.0,0.0,0.0,0.0
662,2.0,0.0,0.0,0.0
663,2.0,0.0,0.0,0.0
664,2.0,0.0,0.0,0.0
665,2.0,0.0,0.0,0.0
666,2.0,0.0,0.0,0.0
667,2.0,0.0,0.0,0.0
668,2.0,0.0,0.0,0.0
669,2.0,0.0,0.0,0.0
670,2.0,0.0,0.0,0.0
671,2.0,0.0,0.0,0.0
672,2.0,0.0,0.0,0.0
673,2.0,0.0,0.0,0.0
674,2.0,0.0,0.0,0.0
675,2.0,0.0,0.0,0.0
676,2.0,0.0,0.0,0.0
677,2.0,0.0,0.0,0.0
678,2.0,0.0,0.0,0.0
679,2.0,0.0,0.0,0.0
680,2.0,0.0,0.0,0.0
681,2.0,0.0,0.0,0.0
682,2.0,0.0,0.0,0.0
683,2.0,0.0,0.0,0.0
684,2.0,0.0,0.0,0.0
685,2.0,0.0,0.0,0.0
686,2.0,0.0,0.0,0.0
687,2.0,0.0,0.0,0.0
688,2.0,0.0,0.0,0.0
689,2.0,0.0,0.0,0.0
690,2.0,0.0,0.0,0.0
691,2.0,0.0,0.0,0.0
692,2.0,0.0,0.0,0.0
693,2.0,0.0,0.0,0.0
694,2.0,0.0,0.0,0.0
695,2.0,0.0,0.0,0.0
696,2.0,0.0,0.0,0.0
697,2.0,0.0,0.0,0.0
698,2.0,0.0,0.0,0.0
699,2.0,0.0,0.0,0.0
700,2.0,0.0,0.0,0.0
701,2.0,0.0,0.0,0.0
702,2.0,0.0,0.0,0.0
703,2.0,0.0,0.0,0.0
704,2.0,0.0,0.0,0.0
705,2.0,0.0,0.0,0.0
706,2.0,0.0,0.0,0.0
707,2.0,0.0,0.0,0.0
708,2.0,0.0,0.0,0.0
709,2.0,0.0,0.0,0.0
710,2.0,0.0,0.0,0.0
711,2.0,0.0,0.0,0.0
712,2.0,0.0,0.0,0.0
713,2.0,0.0,0.0,0.0
714,2.0,0.0,0.0,0.0
715,2.0,0.0,0.0,0.0
716,2.0,0.0,0.0,0.0
717,2.0,0.0,0.0,0.0
718,2.0,0.0,0.0,0.0
719,2.0,0.0,0.0,0.0
720,2.0,0.0,0.0,0.0
721,2.0,0.0,0.0,0.0
722,2.0,0.0,0.0,0.0
723,2.0,0.0,0.0,0.0
724,2.0,0.0,0.0,0.0
725,2.0,0.0,0.0,0.0
726,2.0,0.0,0.0,0.0
727,2.0,0.0,0.0,0.0
728,2.0,0.0,0.0,0.0
729,2.0,0.0,0.0,0.0
730,2.0,0.0,0.0,0.0
731,2.0,0.0,0.0,0.0
732,2.0,0.0,0.0,0.0
733,2.0,0.0,0.0,0.0
734,2.0,0.0,0.0,0.0
735,2.0,0.0,0.0,0.0
736,2.0,0.0,0.0,0.0
737,2.0,0.0,0.0,0.0
738,2.0,0.0,0.0,0.0
739,2.0,0.0,0.0,0.0
740,2.0,0.0,0.0,0.0
741,2.0,0.0,0.0,0.0
742,2.0,0.0,0.0,0.0
743,2.0,0.0,0.0,0.0
744,2.0,0.0,0.0,0.0
745,2.0,0.0,0.0,0.0
746,2.0,0.0,0.0,0.0
747,2.0,0.0,0.0,0.0
748,2.0,0.0,0.0,0.0
749,2.0,0.0,0.0,0.0
750,2.0,0.0,0.0,0.0
751,2.0,0.0,0.0,0.0
752,2.0,0.0,0.0,0.0
753,2.0,0.0,0.0,0.0
754,2.0,0.0,0.0,0.0
755,2.0,0.0,0.0,0.0
756,2.0,0.0,0.0,0.0
757,2.0,0.0,0.0,0.0
758,2.0,0.0,0.0,0.0
759,2.0,0.0,0.0,0.0
760,2.0,0.0,0.0,0.0
761,2.0,0.0,0.0,0.0
762,2.0,0.0,0.0,0.0
763,2.0,0.0,0.0,0.0
764,2.0,0.0,0.0,0.0
765,2.0,0.0,0.0,0.0
766,2.0,0.0,0.0,0.0
767,2.0,0.0,0.0,0.0
768,2.0,0.0,0.0,0.0
769,2.0,0.0,0.0,0.0
770,2.0,0.0,0.0,0.0
771,2.0,0.0,0.0,0.0
772,2.0,0.0,0.0,0.0
773,2.0,0.0,0.0,0.0
774,2.0,0.0,0.0,0.0
775,2.0,0.0,0.0,0.0
776,2.0,0.0,0.0,0.0
777,2.0,0.0,0.0,0.0
778,2.0,0.0,0.0,0.0
779,2.0,0.0,0.0,0.0
780,2.0,0.0,0.0,0.0
781,2.0,0.0,0.0,0.0
782,2.0,0.0,0.0,0.0
783,2.0,0.0,0.0,0.0
784,2.0,0.0,0.0,0.0
785,2.0,0.0,0.0,0.0
786,2.0,0.0,0.0,0.0
787,2.0,0.0,0.0,0.0
788,2.0,0.0,0.0,0.0
789,2.0,0.0,0.0,0.0
790,2.0,0.0,0.0,0.0
791,2.0,0.0,0.0,0.0
792,2.0,0.0,0.0,0.0
793,2.0,0.0,0.0,0.0
794,2.0,0.0,0.0,0.0
795,2.0,0.0,0.0,0.0
796,2.0,0.0,0.0,0.0
797,2.0,0.0,0.0,0.0
798,2.0,0.0,0.0,0.0
799,2.0,0.0,0.0,0.0
800,2.0,0.0,0.0,0.0
801,2.0,0.0,0.0,0.0
802,2.0,0.0,0.0,0.0
803,2.0,0.0,0.0,0.0
804,2.0,0.0,0.0,0.0
805,2.0,0.0,0.0,0.0
806,2.0,0.0,0.0,0.0
807,2.0,0.0,0.0,0.0
808,2.0,0.0,0.0,0.0
809,2.0,0.0,0.0,0.0
810,2.0,0.0,0.0,0.0
811,2.0,0.0,0.0,0.0
812,2.0,0.0,0.0,0.0
813,2.0,0.0,0.0,0.0
814,2.0,0.0,0.0,0.0
815,2.0,0.0,0.0,0.0
816,2.0,0.0,0.0,0.0
817,2.0,0.0,0.0,0.0
818,2.0,0.0,0.0,0.0
819,2.0,0.0,0.0,0.0
820,2.0,0.0,0.0,0.0
821,2.0,0.0,0.0,0.0
822,2.0,0.0,0.0,0.0
823,2.0,0.0,0.0,0.0
824,2.0,0.0,0.0,0.0
825,2.0,0.0,0.0,0.0
826,2.0,0.0,0.0,0.0
827,2.0,0.0,0.0,0.0
828,2.0,0.0,0.0,0.0
829,2.0,0.0,0.0,0.0
830,2.0,0.0,0.0,0.0
831,2.0,0.0,0.0,0.0
832,2.0,0.0,0.0,0.0
833,2.0,0.0,0.0,0.0
834,2.0,0.0,0.0,0.0
835,2.0,0.0,0.0,0.0
836,2.0,0.0,0.0,0.0
837,2.0,0.0,0.0,0.0
838,2.0,0.0,0.0,0.0
839,2.0,0.0,0.0,0.0
840,2.0,0.0,0.0,0.0
841,2.0,0.0,0.0,0.0
842,2.0,0.0,0.0,0.0
843,2.0,0.0,0.0,0.0
844,2.0,0.0,0.0,0.0
845,2.0,0.0,0.0,0.0
846,2.0,0.0,0.0,0.0
847,2.0,0.0,0.0,0.0
848,2.0,0.0,0.0,0.0
849,2.0,0.0,0.0,0.0
850,2.0,0.0,0.0,0.0
